timestamp	url	status	file_path	size
20250119210802	https://www.fiverr.com/abdullah624363/do-data-entry-data-analysis-and-data-analysis?afp=&cxd_token=34980_39391444&show_join=true	200	/home/exouser/IntelligencePriceIndex/data/pilot/html/abdullah624363/20250119_do-data-entry-data-analysis-and-data-analysis.html	1348536
20221012133845	https://www.fiverr.com/abdullah624363/do-data-entry-data-analysis-and-data-analysis	200	/home/exouser/IntelligencePriceIndex/data/pilot/html/abdullah624363/20221012_do-data-entry-data-analysis-and-data-analysis.html	685790
20230730190816	https://www.fiverr.com/abdullah624363/do-data-entry-data-analysis-and-data-analysis	200	/home/exouser/IntelligencePriceIndex/data/pilot/html/abdullah624363/20230730_do-data-entry-data-analysis-and-data-analysis.html	910527
20231009015945	https://www.fiverr.com/abdullah624363/do-data-entry-data-analysis-and-data-analysis	200	/home/exouser/IntelligencePriceIndex/data/pilot/html/abdullah624363/20231009_do-data-entry-data-analysis-and-data-analysis.html	1038418
20230801193451	https://www.fiverr.com/abdullah624363/do-data-entry-data-analysis-and-data-analysis	200	/home/exouser/IntelligencePriceIndex/data/pilot/html/abdullah624363/20230801_do-data-entry-data-analysis-and-data-analysis.html	918849
20230111064320	https://www.fiverr.com/abdullah624363/do-data-entry-data-analysis-and-data-analysis?context_referrer=search_gigs_with_recommendations_row_1&source=top-bar&ref_ctx_id=2799bc0783b6f2c4158f3b0025118674&pckg_id=1&pos=33&context_type=auto&funnel=2799bc0783b6f2c4158f3b0025118674&imp_id=40525c95-0753-462f-b620-dd50308a5b78&bta=634784&am=[am]	200	/home/exouser/IntelligencePriceIndex/data/pilot/html/abdullah624363/20230111_do-data-entry-data-analysis-and-data-analysis.html	662608
20250119210508	https://www.fiverr.com/abdullah624363/do-data-entry-data-analysis-and-data-analysis?utm_source=34980&utm_medium=cx_affiliate&utm_campaign=&afp=&cxd_token=34980_39391444&show_join=true	200	/home/exouser/IntelligencePriceIndex/data/pilot/html/abdullah624363/20250119_do-data-entry-data-analysis-and-data-analysis.html	1350319
20210102152237	https://www.fiverr.com/abdullahmehdi14/do-scriptwriting-exclusively-for-youtube-video	200	/home/exouser/IntelligencePriceIndex/data/pilot/html/abdullahmehdi14/20210102_do-scriptwriting-exclusively-for-youtube-video.html	396795
20181115152357	https://www.fiverr.com/abdullah624363/do-data-entry-data-analysis-and-data-analysis?context_referrer=subcategory_listing&context_type=rating&pckg_id=1&pos=36&ref_ctx_id=d3803b46-3645-4d92-911d-ed699ee24f9e&seller_online=true&source=category_tree&funnel=50dcc61f-59c6-406e-9fab-9483b7b34386	200	/home/exouser/IntelligencePriceIndex/data/pilot/html/abdullah624363/20181115_do-data-entry-data-analysis-and-data-analysis.html	295849
20181116150856	https://www.fiverr.com/abdullah624363/do-data-entry-data-analysis-and-data-analysis?context_referrer=subcategory_listing&context_type=rating&pckg_id=1&pos=38&ref_ctx_id=e4e69de7-fc7d-458e-8e94-5bfbc3e567fc&seller_online=true&source=category_tree&funnel=a6393189-7021-4e01-a886-f3f6cf7bc6c4	200	/home/exouser/IntelligencePriceIndex/data/pilot/html/abdullah624363/20181116_do-data-entry-data-analysis-and-data-analysis.html	295917
20181117140713	https://www.fiverr.com/abdullah624363/do-data-entry-data-analysis-and-data-analysis?context_referrer=subcategory_listing&context_type=rating&pckg_id=1&pos=44&ref_ctx_id=9fbe3193-416f-4db8-bdc7-bf5ed18f44dd&seller_online=true&source=category_tree&funnel=243f17dd-666b-41e8-bddd-a748c451cc6c	200	/home/exouser/IntelligencePriceIndex/data/pilot/html/abdullah624363/20181117_do-data-entry-data-analysis-and-data-analysis.html	294689
20221216001501	https://www.fiverr.com/abdullah624363/do-data-entry-data-analysis-and-data-analysis	200	/home/exouser/IntelligencePriceIndex/data/pilot/html/abdullah624363/20221216_do-data-entry-data-analysis-and-data-analysis.html	716674
20240119055958	https://www.fiverr.com/abdullah624363/do-data-entry-data-analysis-and-data-analysis	200	/home/exouser/IntelligencePriceIndex/data/pilot/html/abdullah624363/20240119_do-data-entry-data-analysis-and-data-analysis.html	1049308
20210416170214	https://www.fiverr.com/abdullahmehdi14/do-scriptwriting-exclusively-for-youtube-video	200	/home/exouser/IntelligencePriceIndex/data/pilot/html/abdullahmehdi14/20210416_do-scriptwriting-exclusively-for-youtube-video.html	450925
20210411015246	https://www.fiverr.com/abdullahmehdi14/be-video-script-writer-exclusively-for-youtube	200	/home/exouser/IntelligencePriceIndex/data/pilot/html/abdullahmehdi14/20210411_be-video-script-writer-exclusively-for-youtube.html	440382
20221001040356	https://www.fiverr.com/abdullahmehdi14/do-scriptwriting-exclusively-for-youtube-video	200	/home/exouser/IntelligencePriceIndex/data/pilot/html/abdullahmehdi14/20221001_do-scriptwriting-exclusively-for-youtube-video.html	747121
20240612180932	https://www.fiverr.com/abdullahmehdi14/do-scriptwriting-exclusively-for-youtube-video	200	/home/exouser/IntelligencePriceIndex/data/pilot/html/abdullahmehdi14/20240612_do-scriptwriting-exclusively-for-youtube-video.html	1265134
20240701074027	https://www.fiverr.com/abdullahmehdi14/do-scriptwriting-exclusively-for-youtube-video	200	/home/exouser/IntelligencePriceIndex/data/pilot/html/abdullahmehdi14/20240701_do-scriptwriting-exclusively-for-youtube-video.html	1269988
20210430205822	https://www.fiverr.com/abdullahmehdi14/do-youtube-video-script-writing	200	/home/exouser/IntelligencePriceIndex/data/pilot/html/abdullahmehdi14/20210430_do-youtube-video-script-writing.html	479148
20240830031846	https://www.fiverr.com/abdullahmehdi14/do-scriptwriting-exclusively-for-youtube-video	200	/home/exouser/IntelligencePriceIndex/data/pilot/html/abdullahmehdi14/20240830_do-scriptwriting-exclusively-for-youtube-video.html	1318057
20240907160336	https://www.fiverr.com/abdullahmehdi14/do-scriptwriting-exclusively-for-youtube-video	200	/home/exouser/IntelligencePriceIndex/data/pilot/html/abdullahmehdi14/20240907_do-scriptwriting-exclusively-for-youtube-video.html	1300675
20251122012839	https://www.fiverr.com/abdullahmehdi14/do-scriptwriting-exclusively-for-youtube-video?utm_source=195204&utm_medium=cx_affiliate&utm_campaign=&afp=&cxd_token=195204_43658946&show_join=true	200	/home/exouser/IntelligencePriceIndex/data/pilot/html/abdullahmehdi14/20251122_do-scriptwriting-exclusively-for-youtube-video.html	1480210
20191125164545	https://www.fiverr.com/abrarkhan2/make-animated-music-video-cartoon-in-2d	200	/home/exouser/IntelligencePriceIndex/data/pilot/html/abrarkhan2/20191125_make-animated-music-video-cartoon-in-2d.html	212861
20231018110018	https://www.fiverr.com/abdullahmehdi14/do-youtube-video-script-writing	200	/home/exouser/IntelligencePriceIndex/data/pilot/html/abdullahmehdi14/20231018_do-youtube-video-script-writing.html	995785
20210501212622	https://www.fiverr.com/abdullahmehdi14/do-youtube-video-script-writing	200	/home/exouser/IntelligencePriceIndex/data/pilot/html/abdullahmehdi14/20210501_do-youtube-video-script-writing.html	455639
20200320161044	https://www.fiverr.com/abrarkhan2/make-animated-music-video-cartoon-in-2d	200	/home/exouser/IntelligencePriceIndex/data/pilot/html/abrarkhan2/20200320_make-animated-music-video-cartoon-in-2d.html	371395
20240312202242	https://www.fiverr.com/abrarkhan2/make-animated-music-video-cartoon-in-2d	200	/home/exouser/IntelligencePriceIndex/data/pilot/html/abrarkhan2/20240312_make-animated-music-video-cartoon-in-2d.html	1208551
20191001131101	https://www.fiverr.com/acastrase/create-cad-technical-illustrations-pack-for-fashion	200	/home/exouser/IntelligencePriceIndex/data/pilot/html/acastrase/20191001_create-cad-technical-illustrations-pack-for-fashion.html	226404
20240401092608	https://www.fiverr.com/abrarkhan2/make-animated-music-video-cartoon-in-2d	200	/home/exouser/IntelligencePriceIndex/data/pilot/html/abrarkhan2/20240401_make-animated-music-video-cartoon-in-2d.html	1230372
20191101231101	https://www.fiverr.com/acastrase/create-cad-technical-illustrations-pack-for-fashion	200	/home/exouser/IntelligencePriceIndex/data/pilot/html/acastrase/20191101_create-cad-technical-illustrations-pack-for-fashion.html	238515
20191206133929	https://www.fiverr.com/acastrase/create-cad-technical-illustrations-pack-for-fashion	200	/home/exouser/IntelligencePriceIndex/data/pilot/html/acastrase/20191206_create-cad-technical-illustrations-pack-for-fashion.html	241760
20190831110607	https://www.fiverr.com/acastrase/create-cad-technical-illustrations-pack-for-fashion	200	/home/exouser/IntelligencePriceIndex/data/pilot/html/acastrase/20190831_create-cad-technical-illustrations-pack-for-fashion.html	190591
20240205205406	https://www.fiverr.com/abrarkhan2/make-animated-music-video-cartoon-in-2d	200	/home/exouser/IntelligencePriceIndex/data/pilot/html/abrarkhan2/20240205_make-animated-music-video-cartoon-in-2d.html	1175033
20190901113525	https://www.fiverr.com/acastrase/create-cad-technical-illustrations-pack-for-fashion	200	/home/exouser/IntelligencePriceIndex/data/pilot/html/acastrase/20190901_create-cad-technical-illustrations-pack-for-fashion.html	190885
20200102065853	https://www.fiverr.com/acastrase/create-cad-technical-illustrations-pack-for-fashion	200	/home/exouser/IntelligencePriceIndex/data/pilot/html/acastrase/20200102_create-cad-technical-illustrations-pack-for-fashion.html	262844
20200527034021	https://www.fiverr.com/acastrase/create-cad-technical-illustrations-pack-for-fashion	200	/home/exouser/IntelligencePriceIndex/data/pilot/html/acastrase/20200527_create-cad-technical-illustrations-pack-for-fashion.html	370505
20201219025119	https://www.fiverr.com/acastrase/create-cad-technical-illustrations-pack-for-fashion	200	/home/exouser/IntelligencePriceIndex/data/pilot/html/acastrase/20201219_create-cad-technical-illustrations-pack-for-fashion.html	450721
20200301145831	https://www.fiverr.com/acastrase/create-cad-technical-illustrations-pack-for-fashion	200	/home/exouser/IntelligencePriceIndex/data/pilot/html/acastrase/20200301_create-cad-technical-illustrations-pack-for-fashion.html	399799
20200228130342	https://www.fiverr.com/acastrase/create-cad-technical-illustrations-pack-for-fashion	200	/home/exouser/IntelligencePriceIndex/data/pilot/html/acastrase/20200228_create-cad-technical-illustrations-pack-for-fashion.html	400202
20200401095930	https://www.fiverr.com/acastrase/create-cad-technical-illustrations-pack-for-fashion	200	/home/exouser/IntelligencePriceIndex/data/pilot/html/acastrase/20200401_create-cad-technical-illustrations-pack-for-fashion.html	339185
20201108031518	https://www.fiverr.com/acastrase/create-cad-technical-illustrations-pack-for-fashion	200	/home/exouser/IntelligencePriceIndex/data/pilot/html/acastrase/20201108_create-cad-technical-illustrations-pack-for-fashion.html	430572
20210201074206	https://www.fiverr.com/acastrase/create-cad-technical-illustrations-pack-for-fashion	200	/home/exouser/IntelligencePriceIndex/data/pilot/html/acastrase/20210201_create-cad-technical-illustrations-pack-for-fashion.html	469400
20210301175049	https://www.fiverr.com/acastrase/create-cad-technical-illustrations-pack-for-fashion	200	/home/exouser/IntelligencePriceIndex/data/pilot/html/acastrase/20210301_create-cad-technical-illustrations-pack-for-fashion.html	521335
20210518214521	https://www.fiverr.com/acastrase/create-cad-technical-illustrations-pack-for-fashion	200	/home/exouser/IntelligencePriceIndex/data/pilot/html/acastrase/20210518_create-cad-technical-illustrations-pack-for-fashion.html	515855
20210101112543	https://www.fiverr.com/acastrase/create-cad-technical-illustrations-pack-for-fashion	200	/home/exouser/IntelligencePriceIndex/data/pilot/html/acastrase/20210101_create-cad-technical-illustrations-pack-for-fashion.html	468740
20210714184515	https://www.fiverr.com/acastrase/create-cad-technical-illustrations-pack-for-fashion	200	/home/exouser/IntelligencePriceIndex/data/pilot/html/acastrase/20210714_create-cad-technical-illustrations-pack-for-fashion.html	504159
20211128085901	https://www.fiverr.com/acastrase/create-cad-technical-illustrations-pack-for-fashion	200	/home/exouser/IntelligencePriceIndex/data/pilot/html/acastrase/20211128_create-cad-technical-illustrations-pack-for-fashion.html	601885
20211202050725	https://www.fiverr.com/acastrase/create-cad-technical-illustrations-pack-for-fashion	200	/home/exouser/IntelligencePriceIndex/data/pilot/html/acastrase/20211202_create-cad-technical-illustrations-pack-for-fashion.html	602235
20210801120204	https://www.fiverr.com/acastrase/create-cad-technical-illustrations-pack-for-fashion	200	/home/exouser/IntelligencePriceIndex/data/pilot/html/acastrase/20210801_create-cad-technical-illustrations-pack-for-fashion.html	506394
20210610085524	https://www.fiverr.com/acastrase/create-cad-technical-illustrations-pack-for-fashion	200	/home/exouser/IntelligencePriceIndex/data/pilot/html/acastrase/20210610_create-cad-technical-illustrations-pack-for-fashion.html	513441
20220102073315	https://www.fiverr.com/acastrase/create-cad-technical-illustrations-pack-for-fashion	200	/home/exouser/IntelligencePriceIndex/data/pilot/html/acastrase/20220102_create-cad-technical-illustrations-pack-for-fashion.html	642540
20220224030819	https://www.fiverr.com/acastrase/create-cad-technical-illustrations-pack-for-fashion	200	/home/exouser/IntelligencePriceIndex/data/pilot/html/acastrase/20220224_create-cad-technical-illustrations-pack-for-fashion.html	622471
20220301040112	https://www.fiverr.com/acastrase/create-cad-technical-illustrations-pack-for-fashion	200	/home/exouser/IntelligencePriceIndex/data/pilot/html/acastrase/20220301_create-cad-technical-illustrations-pack-for-fashion.html	622902
20220608234517	https://www.fiverr.com/acastrase/create-cad-technical-illustrations-pack-for-fashion	200	/home/exouser/IntelligencePriceIndex/data/pilot/html/acastrase/20220608_create-cad-technical-illustrations-pack-for-fashion.html	708339
20220501013655	https://www.fiverr.com/acastrase/create-cad-technical-illustrations-pack-for-fashion	200	/home/exouser/IntelligencePriceIndex/data/pilot/html/acastrase/20220501_create-cad-technical-illustrations-pack-for-fashion.html	767240
20220713201739	https://www.fiverr.com/acastrase/create-cad-technical-illustrations-pack-for-fashion	200	/home/exouser/IntelligencePriceIndex/data/pilot/html/acastrase/20220713_create-cad-technical-illustrations-pack-for-fashion.html	759410
20220412093201	https://www.fiverr.com/acastrase/create-cad-technical-illustrations-pack-for-fashion	200	/home/exouser/IntelligencePriceIndex/data/pilot/html/acastrase/20220412_create-cad-technical-illustrations-pack-for-fashion.html	672897
20220915123628	https://www.fiverr.com/acastrase/create-cad-technical-illustrations-pack-for-fashion	200	/home/exouser/IntelligencePriceIndex/data/pilot/html/acastrase/20220915_create-cad-technical-illustrations-pack-for-fashion.html	785971
20221201011158	https://www.fiverr.com/acastrase/create-cad-technical-illustrations-pack-for-fashion	200	/home/exouser/IntelligencePriceIndex/data/pilot/html/acastrase/20221201_create-cad-technical-illustrations-pack-for-fashion.html	785293
20230101083954	https://www.fiverr.com/acastrase/create-cad-technical-illustrations-pack-for-fashion	200	/home/exouser/IntelligencePriceIndex/data/pilot/html/acastrase/20230101_create-cad-technical-illustrations-pack-for-fashion.html	753844
20221022000153	https://www.fiverr.com/acastrase/create-cad-technical-illustrations-pack-for-fashion	200	/home/exouser/IntelligencePriceIndex/data/pilot/html/acastrase/20221022_create-cad-technical-illustrations-pack-for-fashion.html	793623
20230314162714	https://www.fiverr.com/acastrase/create-cad-technical-illustrations-pack-for-fashion	200	/home/exouser/IntelligencePriceIndex/data/pilot/html/acastrase/20230314_create-cad-technical-illustrations-pack-for-fashion.html	856772
20221101103039	https://www.fiverr.com/acastrase/create-cad-technical-illustrations-pack-for-fashion	200	/home/exouser/IntelligencePriceIndex/data/pilot/html/acastrase/20221101_create-cad-technical-illustrations-pack-for-fashion.html	792713
20230501051500	https://www.fiverr.com/acastrase/create-cad-technical-illustrations-pack-for-fashion	200	/home/exouser/IntelligencePriceIndex/data/pilot/html/acastrase/20230501_create-cad-technical-illustrations-pack-for-fashion.html	921556
20220817110010	https://www.fiverr.com/acastrase/create-cad-technical-illustrations-pack-for-fashion	200	/home/exouser/IntelligencePriceIndex/data/pilot/html/acastrase/20220817_create-cad-technical-illustrations-pack-for-fashion.html	783735
